image_path,gt_path,label
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_152.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_152.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (19).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (19).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_3.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_3.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000061.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000061.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_607.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_607.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_243.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_243.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (151).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (151).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (152).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (152).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_87.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_87.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000132.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000132.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (394).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (394).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_395.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_395.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_96.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_96.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_17.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_17.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (324).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (324).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (308).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (308).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_176.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_176.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (126).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (126).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (80).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (80).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000130.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000130.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_601.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_601.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (389).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (389).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (315).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (315).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (299).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (299).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (250).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (250).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_76.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_76.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_67.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_67.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (212).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (212).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_325.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_325.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_606.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_606.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (190).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (190).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000019.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000019.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (149).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (149).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_242.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_242.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000305.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000305.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (134).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (134).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_44.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_44.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_26.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_26.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (431).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (431).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_81.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_81.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_37.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_37.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_239.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_239.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (220).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (220).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (151).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (151).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (51).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (51).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000011.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000011.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (233).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (233).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_240.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_240.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (77).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (77).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_15.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_15.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_31.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_31.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (168).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (168).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_32.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_32.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (210).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (210).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (427).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (427).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_89.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_89.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000308.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000308.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_273.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_273.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000057.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000057.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_40.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_40.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (8).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (8).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_138.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_138.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (106).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (106).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000045.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000045.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_8.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_8.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_343.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_343.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_178.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_178.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (121).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (121).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (266).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (266).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_10.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_10.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (400).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (400).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (117).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (117).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (52).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (52).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_603.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_603.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (410).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (410).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (301).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (301).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (76).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (76).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (287).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (287).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000020.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000020.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_101.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_101.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (25).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (25).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_314.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_314.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (20).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (20).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_297.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_297.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_177.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_177.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_84.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_84.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_22.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_22.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (292).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (292).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (70).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (70).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_108.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_108.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (24).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (24).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_125.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_125.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (48).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (48).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_57.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_57.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (16).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (16).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (84).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (84).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_270.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_270.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (368).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (368).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (142).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (142).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (328).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (328).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (82).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (82).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (25).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (25).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (181).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (181).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (203).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (203).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (27).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (27).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (10).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (10).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_92.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_92.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (412).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (412).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (135).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (135).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000028.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000028.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (231).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (231).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (118).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (118).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_328.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_328.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (125).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (125).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (111).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (111).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (419).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (419).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_602.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_602.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000033.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000033.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_72.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_72.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000124.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000124.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_88.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_88.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (62).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (62).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (90).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (90).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_49.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_49.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_80.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_80.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (177).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (177).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000068.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000068.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (128).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (128).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (195).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (195).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000047.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000047.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_11.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_11.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (273).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (273).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_316.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_316.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_193.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_193.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (14).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (14).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (92).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (92).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (45).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (45).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (11).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (11).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_24.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_24.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (40).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (40).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (211).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (211).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000302.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000302.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_344.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_344.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000046.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000046.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_305.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_305.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (47).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (47).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000018.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000018.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (110).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (110).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_56.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_56.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_77.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_77.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_268.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_268.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_334.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_334.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_233.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_233.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (351).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (351).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_74.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_74.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_337.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_337.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (356).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (356).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (192).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (192).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000029.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000029.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (46).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (46).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (204).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (204).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (168).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (168).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000133.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000133.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (105).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (105).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (91).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (91).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (280).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (280).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (371).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (371).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (294).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (294).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (161).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (161).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (189).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (189).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000125.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000125.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_200.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_200.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000062.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000062.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_205.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_205.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (17).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (17).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_153.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_153.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (160).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (160).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_397.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_397.png,benign
