image_path,gt_path,label
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case125.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case125.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (61).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (61).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case194.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case194.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000009.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000009.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case107.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case107.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (177).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (177).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case8.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case8.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (4).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (4).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case548.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case548.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (97).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (97).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case533.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case533.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case516.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case516.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case434.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case434.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case484.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case484.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case508.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case508.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (162).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (162).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000028.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000028.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (268).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (268).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (296).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (296).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case13.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case13.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case482.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case482.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case393.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case393.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case337.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case337.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case244.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case244.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (432).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (432).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (136).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (136).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_69.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_69.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case355.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case355.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case104.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case104.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (271).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (271).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case479.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case479.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case411.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case411.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case14.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case14.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case356.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case356.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000052.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000052.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000085.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000085.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_181.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_181.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case276.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case276.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (5).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (5).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (114).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (114).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (372).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (372).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case130.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case130.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000008.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000008.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (422).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (422).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (151).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (151).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (110).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (110).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (22).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (22).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case97.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case97.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (35).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (35).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (367).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (367).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (3).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (3).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000111.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000111.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case476.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case476.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000118.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000118.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (304).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (304).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (266).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (266).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (424).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (424).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (86).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (86).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case259.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case259.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (6).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (6).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case217.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case217.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (434).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (434).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_14.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_14.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (15).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (15).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case328.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case328.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case443.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case443.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (322).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (322).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (261).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (261).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_189.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_189.png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000102.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000102.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (2).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (2).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_57.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_57.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (328).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (328).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (428).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (428).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case305.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case305.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case31.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case31.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_38.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_38.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_132.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_132.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case209.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case209.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case441.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case441.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (116).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (116).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/normal (65).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (65).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000046.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000046.png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_88.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_88.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (253).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (253).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (365).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (365).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case394.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case394.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (105).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (105).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case87.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case87.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case471.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case471.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000124.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000124.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (323).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (323).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (196).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (196).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case109.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case109.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000051.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000051.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (128).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (128).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (11).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (11).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case152.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case152.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case552.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case552.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (18).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (18).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (321).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (321).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (124).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (124).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case198.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case198.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (291).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (291).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case233.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case233.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (324).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (324).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (130).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (130).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_77.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_77.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case105.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case105.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (329).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (329).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case226.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case226.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000128.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000128.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (409).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (409).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000004.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000004.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (173).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (173).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (87).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (87).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case296.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case296.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case285.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case285.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (326).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (326).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000060.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000060.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (112).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (112).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (96).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (96).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (109).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (109).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case553.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case553.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000058.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000058.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (188).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (188).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (373).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (373).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000301.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000301.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (163).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (163).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case49.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case49.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case463.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case463.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case257.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case257.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (100).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (100).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case9.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case9.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case379.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case379.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case83.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case83.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (26).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (26).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case239.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case239.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_143.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_143.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (307).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (307).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (9).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (9).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (337).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (337).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case4.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case4.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (317).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (317).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case282.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case282.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000123.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000123.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (122).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (122).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case440.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case440.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (423).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (423).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case248.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case248.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case39.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case39.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (184).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (184).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case236.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case236.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case374.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case374.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (174).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (174).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_71.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_71.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (87).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (87).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (107).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (107).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case88.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case88.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case175.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case175.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (382).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (382).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (333).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (333).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case318.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case318.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case45.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case45.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (391).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (391).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case498.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case498.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case251.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case251.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (182).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (182).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000041.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000041.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case438.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case438.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (47).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (47).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000034.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000034.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (44).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (44).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (357).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (357).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (334).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (334).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case430.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case430.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (211).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (211).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case448.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case448.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (175).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (175).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case538.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case538.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case510.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case510.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (237).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (237).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_25.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_25.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_152.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_152.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (129).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (129).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_198.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_198.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (170).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (170).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_175.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_175.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (141).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (141).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (309).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (309).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case460.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case460.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (414).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (414).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (244).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (244).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000056.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000056.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case340.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case340.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (297).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (297).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (95).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (95).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (122).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (122).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (42).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (42).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_136.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_136.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_5.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_5.png,benign
