image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (114).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (114).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (107).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (107).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_321.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_321.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000038.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000038.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (195).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (195).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_9.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_9.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_92.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_92.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (9).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (9).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000105.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000105.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (42).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (42).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_165.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_165.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (175).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (175).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (43).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (43).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (54).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (54).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (119).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (119).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (164).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (164).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (340).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (340).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (201).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (201).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (259).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (259).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (377).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (377).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (121).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (121).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (147).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (147).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (230).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (230).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_79.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_79.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (6).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (6).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_1.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_1.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (163).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (163).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000091.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000091.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (268).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (268).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (221).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (221).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_336.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_336.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_394.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_394.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000081.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000081.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (93).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (93).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (184).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (184).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_160.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_160.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (114).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (114).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_41.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_41.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_187.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_187.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_26.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_26.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (289).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (289).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_101.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_101.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_268.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_268.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000124.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000124.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000125.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000125.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_131.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_131.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (83).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (83).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_106.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_106.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_328.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_328.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_69.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_69.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (122).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (122).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_122.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_122.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (87).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (87).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (77).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (77).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (35).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (35).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_286.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_286.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (56).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (56).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (163).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (163).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (57).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (57).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (260).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (260).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_14.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_14.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_337.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_337.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_157.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_157.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_118.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_118.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_104.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_104.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_16.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_16.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_319.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_319.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (168).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (168).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (171).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (171).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (18).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (18).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (21).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (21).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_136.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_136.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_108.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_108.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_228.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_228.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (69).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (69).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_149.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_149.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (274).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (274).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (404).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (404).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_263.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_263.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (325).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (325).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (200).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (200).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_254.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_254.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (31).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (31).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000046.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000046.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (53).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (53).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_194.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_194.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_223.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_223.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_181.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_181.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (406).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (406).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (45).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (45).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_180.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_180.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (56).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (56).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (12).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (12).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (344).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (344).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (193).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (193).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (323).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (323).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (88).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (88).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (290).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (290).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (161).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (161).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (192).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (192).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_173.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_173.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (130).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (130).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_171.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_171.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (84).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (84).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (15).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (15).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (22).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (22).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (149).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (149).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (145).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (145).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000309.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000309.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000062.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000062.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (430).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (430).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (121).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (121).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_119.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_119.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_387.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_387.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (384).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (384).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000044.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000044.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (367).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (367).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (111).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (111).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (124).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (124).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (177).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (177).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (229).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (229).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (25).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (25).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000009.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000009.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_345.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_345.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (258).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (258).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_333.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_333.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_607.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_607.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (35).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (35).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_293.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_293.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_133.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_133.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (78).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (78).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_97.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_97.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (50).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (50).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_299.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_299.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_40.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_40.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (138).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (138).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (156).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (156).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_69.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_69.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_9.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_9.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (95).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (95).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_142.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_142.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (202).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (202).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (104).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (104).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_64.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_64.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (434).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (434).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000137.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000137.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_74.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_74.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (420).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (420).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_250.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_250.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (396).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (396).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_243.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_243.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (66).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (66).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (41).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (41).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (137).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (137).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (60).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (60).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_384.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_384.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (13).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (13).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (26).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (26).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (348).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (348).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (192).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (192).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (54).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (54).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (104).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (104).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (287).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (287).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_236.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_236.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (122).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (122).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (132).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (132).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_25.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_25.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (134).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (134).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (76).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (76).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (335).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (335).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (47).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (47).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (354).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (354).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_608.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_608.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (107).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (107).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_249.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_249.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000053.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000053.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_188.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_188.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (394).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (394).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_381.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_381.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (38).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (38).png,normal
